first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
,,ProActive Legal,,,+61 1300 886 389,https://proactivelegal.com.au/,proactivelegal.com.au,Sydney,,AU,immigration,clutch.co,https://clutch.co/profile/proactive-legal
,,Berlin Sports Group,,,+49.306.891.1917,https://www.berlin-sports.com/,berlin-sports.com,Berlin,,DE,immigration,clutch.co,https://clutch.co/profile/berlin-sports-group
,,Miller Canfield PLC,,,(313) 963-6420,https://www.millercanfield.com/,millercanfield.com,Detroit,MI,US,immigration,clutch.co,https://clutch.co/profile/miller-canfield-plc
,,Schlun & Elseven Lawyers,,,+49.241.475.7140,https://se-legal.de/,se-legal.de,Aachen,,DE,immigration,clutch.co,https://clutch.co/profile/schlun-elseven-lawyers
,,RT & Partner Rechtsanwaltsgesellschaft mbH,,,+49.(0)899.587.0640,https://www.rtpartner.de/en/,rtpartner.de,München,,DE,immigration,clutch.co,https://clutch.co/profile/rt-partner-rechtsanwaltsgesellschaft-mbh
,,Jacob Associates,,,+49.893.304.0707,https://www.jacoblaw.com/,jacoblaw.com,München,,DE,immigration,clutch.co,https://clutch.co/profile/jacob-associates
,,Fieldfisher LLP,,,+44.330.460.7000,https://www.fieldfisher.com/en,fieldfisher.com,London,,UK,immigration,clutch.co,https://clutch.co/profile/fieldfisher-llp
,,2112 Hockey Agency,,,(204) 573-8080,https://2112hockeyagency.com/,2112hockeyagency.com,Winnipeg,,CA,immigration,clutch.co,https://clutch.co/profile/2112-hockey-agency
,,Kancelaria Adwokacka Anna Matelska | AM International Solicitors,,,+48.222.084.221,https://www.annamatelska.pl/en/,annamatelska.pl,Warszawa,,PL,immigration,clutch.co,https://clutch.co/profile/kancelaria-adwokacka-anna-matelska-am-international-solicitors
,,FGGK | Adwokaci Radcowie Prawni Spółka Partnerska,,,+48.228.412.616,https://www.fggk.pl/en,fggk.pl,Warszawa,,PL,immigration,clutch.co,https://clutch.co/profile/fggk-adwokaci-radcowie-prawni-sp-ka-partnerska
,,Romaniuk & Partners Law Firm,,,+48.728.386.766,https://r-partners.pl/en/,r-partners.pl,Rzeszów,,PL,immigration,clutch.co,https://clutch.co/profile/romaniuk-partners-law-firm
,,Stowarzyszenie Interwencji Prawnej,,,+48.736.287.630,https://interwencjaprawna.pl/en/,interwencjaprawna.pl,Warszawa,,PL,immigration,clutch.co,https://clutch.co/profile/stowarzyszenie-interwencji-prawnej
,,Law Firm Pravova Dopomoga,,,+380.674.025.063,https://pravdop.com/en/,pravdop.com,Kyiv,,UA,immigration,clutch.co,https://clutch.co/profile/law-firm-pravova-dopomoga
,,Asters,,,+380.672.306.000,https://www.asterslaw.com/,asterslaw.com,Kyiv,,UA,immigration,clutch.co,https://clutch.co/profile/asters
,,Law Firm Gurlov & Partners,,,+380.674.023.845,https://legalserviceukraine.com/,legalserviceukraine.com,Kyiv,,UA,immigration,clutch.co,https://clutch.co/profile/law-firm-gurlov-partners
,,Lawyers In Odessa Ukraine,,,,https://lawyers-in-odessa-ukraine.com/,lawyers-in-odessa-ukraine.com,,,,immigration,clutch.co,https://clutch.co/profile/lawyers-odessa-ukraine
,,De Micco & Friends Lawyers & Auditors Spain,,,+34 871 95 50 77,https://www.lawyers-auditors.com/,lawyers-auditors.com,Palma,,ES,immigration,clutch.co,https://clutch.co/profile/de-micco-friends-lawyers-auditors-spain
,,Klev & Vera International Law Firm,,,+34 93 17 60 190,https://www.klevvera.com/litigation/,klevvera.com,Barcelona,,ES,immigration,clutch.co,https://clutch.co/profile/klev-vera-international-law-firm
,,AGM Abogados,,,+34 93 487 11 26,https://www.agmabogados.com/en/dispute-resolution/,agmabogados.com,Barcelona,,ES,immigration,clutch.co,https://clutch.co/profile/agm-abogados
,,ESMSYS,,,(203) 569-3999,https://www.esmsys.com/,esmsys.com,Stamford,CT,US,immigration,clutch.co,https://clutch.co/profile/esmsys
,,Simple Solutions Notary Services,,,,https://www.simplesolutionsnotaryservices.com/,simplesolutionsnotaryservices.com,,,,immigration,clutch.co,https://clutch.co/profile/simple-solutions-notary-services
,,"One Stop Public Services, Inc.",,,(863) 949-0579,https://onestoppublicservices.com/,onestoppublicservices.com,Frostproof,FL,US,immigration,clutch.co,https://clutch.co/profile/one-stop-public-services
,,Mobile Notary 24hrs,,,(877) 631-8608,https://www.mobilenotary24hrs.com/,mobilenotary24hrs.com,Davenport,FL,US,immigration,clutch.co,https://clutch.co/profile/mobile-notary-24hrs
,,"Miami Notary, LLC",,,(305) 815-2345,https://www.miami-notary.com/,miami-notary.com,Miami,FL,US,immigration,clutch.co,https://clutch.co/profile/miami-notary
,,Fikemi's Law Professional Corporation,,,(647) 372-1118,https://www.fikemislaw.com/,fikemislaw.com,Toronto,,CA,immigration,clutch.co,https://clutch.co/profile/fikemis-law-professional-corporation
,,North Central Florida Mobile Notary Services LLC,,,(386) 515-1000,https://www.ncfmns.us/,ncfmns.us,Jennings,FL,US,immigration,clutch.co,https://clutch.co/profile/north-central-florida-mobile-notary-services
,,Dogan Legal Services,,,(437) 339-8550,https://www.doganlegalservices.ca/,doganlegalservices.ca,Toronto,,CA,immigration,clutch.co,https://clutch.co/profile/dogan-legal-services
,,AYODELE LAW,,,(647) 937-4330,https://www.ayodelelaw.ca/,ayodelelaw.ca,Toronto,,CA,immigration,clutch.co,https://clutch.co/profile/ayodele-law
,,Manhattan Traveling Notary,,,(646) 684-8373,https://www.newyorktravelnotary.com/,newyorktravelnotary.com,New York,NY,US,immigration,clutch.co,https://clutch.co/profile/manhattan-traveling-notary
,,ITA Services Mohali,,,,https://itaservices.in/index.php,itaservices.in,,,,immigration,clutch.co,https://clutch.co/profile/ita-services-mohali
