first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
,,Betschwar Co,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/betschwar-co-ax255/sales/overview
,,Bigginscott Wyndham,Real Estate Agency,,,,,City,ACT,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/bigginscott-wyndham-city-as185/sales/overview
,,Social Realty Au,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/social-realty-au-au431/sales/overview
,,Harcourts Meander Valley,Real Estate Agency,,,,,Deloraine,TAS,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/harcourts-meander-valley-deloraine-af778/sales/overview
,,Belle Property Southern,Real Estate Agency,,,,,Highlands,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/belle-property-southern-highlands-ak014/sales/overview
,,Property Today,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/property-today-al501/sales/overview
,,Sold Street Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/sold-street-real-estate-aw648/sales/overview
,,Ray White Beerwah Landsborough,Real Estate Agency,,,,,Mooloolah Valley,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-beerwah-landsborough-mooloolah-valley-am139/sales/overview
,,Belle Property,Real Estate Agency,,,,,Mornington,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/belle-property-mornington-ag150/sales/overview
,,Ray White,Real Estate Agency,,,,,Rouse Hill,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-rouse-hill-bb111/sales/overview
,,Domain Property Group,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/domain-property-group-ad583/sales/overview
,,Chalk Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/chalk-property-am655/sales/overview
,,Area Specialist Property Solutions,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/area-specialist-property-solutions-bc606/sales/overview
,,The Agency,Real Estate Agency,,,,,Williamstown,SA,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/the-agency-williamstown-bi689/sales/overview
,,Highland,Real Estate Agency,,,,,Double Bay,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/highland-double-bay-ah426/sales/overview
,,Impact Properties,Real Estate Agency,,,,,Canberra,ACT,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/impact-properties-canberra-ar076/sales/overview
,,Sovereign Property Partners,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/sovereign-property-partners-ax471/sales/overview
,,First National,Real Estate Agency,,,,,Melton,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/first-national-melton-at994/sales/overview
,,Collings Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/collings-real-estate-ac986/sales/overview
,,Richard Matthews Real Estate,Real Estate Agency,,,,,Georges Hall,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/richard-matthews-real-estate-georges-hall-bf916/sales/overview
,,Harcourts Greater Port Macquarie,Real Estate Agency,,,,,Wauchope,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/harcourts-greater-port-macquarie-wauchope-af733/sales/overview
,,Kelly Flanagan Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/kelly-flanagan-real-estate-ak145/sales/overview
,,Bell Real Estate,Real Estate Agency,,,,,Emerald,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/bell-real-estate-emerald-ab122/sales/overview
,,Lj Hooker,Real Estate Agency,,,,,Devonport,TAS,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/lj-hooker-devonport-ax334/sales/overview
,,Red Fox Property Group,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/red-fox-property-group-ba684/sales/overview
,,Jellis Craig,Real Estate Agency,,,,,Mount Martha,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/jellis-craig-mount-martha-aw687/sales/overview
,,Cocolane Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/cocolane-real-estate-bi902/sales/overview
,,Gest Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/gest-real-estate-af131/sales/overview
,,Hockingstuart,Real Estate Agency,,,,,Point Cook,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/hockingstuart-point-cook-bj370/sales/overview
,,Tony Maddox Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/tony-maddox-real-estate-ap116/sales/overview
,,Raine Horne,Real Estate Agency,,,,,Innisfail,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/raine-horne-innisfail-az586/sales/overview
,,Nitschke Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/nitschke-real-estate-ae679/sales/overview
,,Raine Horne Cabramatta Canley Heights Hoxton Park,Real Estate Agency,,,,,Green Valley,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/raine-horne-cabramatta-canley-heights-hoxton-park-green-valley-al758/sales/overview
,,Hayeswinckle,Real Estate Agency,,,,,Lara,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/hayeswinckle-lara-aw782/sales/overview
,,Riverbank Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/riverbank-real-estate-an495/sales/overview
,,Pinpoint Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/pinpoint-property-aq403/sales/overview
,,Prd Northern Rivers,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/prd-northern-rivers-ak921/sales/overview
,,Southwell Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/southwell-property-be994/sales/overview
,,Insta Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/insta-property-bb932/sales/overview
,,Barry Plant,Real Estate Agency,,,,,Ballarat,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/barry-plant-ballarat-aa962/sales/overview
,,Pulse Property Group,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/pulse-property-group-al546/sales/overview
,,Hpg Estate Agents,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/hpg-estate-agents-ba321/sales/overview
,,Bailey Devine Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/bailey-devine-real-estate-av107/sales/overview
,,First National Mercer Bryant,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/first-national-mercer-bryant-aj188/sales/overview
,,Laing Simmons,Real Estate Agency,,,,,Parramatta,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/laing-simmons-parramatta-ah490/sales/overview
,,Woodards Peninsula,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/woodards-peninsula-bh349/sales/overview
,,First National Real Estate Genesis,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/first-national-real-estate-genesis-au410/sales/overview
,,Buxton Stonnington,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/buxton-stonnington-ab221/sales/overview
,,Richardson Wrench,Real Estate Agency,,,,,Campbelltown,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/richardson-wrench-campbelltown-al538/sales/overview
,,Suburbia Real Estate Mark Larmer Aaron Lewis,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/suburbia-real-estate-mark-larmer-aaron-lewis-bk151/sales/overview
,,Ray White One Group,Real Estate Agency,,,,,Newport,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-one-group-newport-ba491/sales/overview
,,Ray White Upper North Shore,Real Estate Agency,,,,,Hornsby,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-upper-north-shore-hornsby-am385/sales/overview
,,Jmw Real Estate,Real Estate Agency,,,,,Dunsborough,WA,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/jmw-real-estate-dunsborough-ag802/sales/overview
,,Hope Island Realty,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/hope-island-realty-ag264/sales/overview
,,Ray White Elevate Group,Real Estate Agency,,,,,Enfield,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-elevate-group-enfield-ad907/sales/overview
,,Starr Partners,Real Estate Agency,,,,,Auburn,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/starr-partners-auburn-ao381/sales/overview
,,Coastal Realty,Real Estate Agency,,,,,,WA,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/coastal-realty-wa-bf559/sales/overview
,,Davey Real Estate,Real Estate Agency,,,,,Scarborough,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/davey-real-estate-scarborough-ad342/sales/overview
,,Barry Plant,Real Estate Agency,,,,,Ivanhoe,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/barry-plant-ivanhoe-aa992/sales/overview
,,Illawarra Estate Agents,Real Estate Agency,,,,,Warilla,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/illawarra-estate-agents-warilla-af892/sales/overview
,,Ray White Forster,Real Estate Agency,,,,,Tuncurry,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-forster-tuncurry-am050/sales/overview
,,Clare May Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/clare-may-real-estate-bi115/sales/overview
,,Isell Group,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/isell-group-ai964/sales/overview
,,Mcgrath,Real Estate Agency,,,,,Revesby,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/mcgrath-revesby-aq555/sales/overview
,,Mcgrath Collaroy,Real Estate Agency,,,,,Dee Why,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/mcgrath-collaroy-dee-why-aj012/sales/overview
,,Hess Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/hess-real-estate-az551/sales/overview
,,Ballarat Real Estate,Real Estate Agency,,,,,Bendigo,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ballarat-real-estate-bendigo-ai864/sales/overview
,,Signature Property Agency,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/signature-property-agency-bi613/sales/overview
,,Ray White One Group,Real Estate Agency,,,,,Springfield,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-one-group-springfield-ar458/sales/overview
,,Warwick Williams Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/warwick-williams-real-estate-ap615/sales/overview
,,Lj Hooker,Real Estate Agency,,,,,Rockhampton,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/lj-hooker-rockhampton-am654/sales/overview
,,Ray White,Real Estate Agency,,,,,Young,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-young-am869/sales/overview
,,King Heath First National,Real Estate Agency,,,,,Lakes Entrance,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/king-heath-first-national-lakes-entrance-ar132/sales/overview
,,Db Philpott Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/db-philpott-real-estate-ad285/sales/overview
,,Southern Gateway Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/southern-gateway-real-estate-ae084/sales/overview
,,Ballarat Property Agents,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ballarat-property-agents-bi143/sales/overview
,,Professionals Rentals Sales,Real Estate Agency,,,,,Mackay,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/professionals-rentals-sales-mackay-al203/sales/overview
,,Kr Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/kr-property-az718/sales/overview
,,One Stop Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/one-stop-property-ak142/sales/overview
,,Barry Plant,Real Estate Agency,,,,,Yarraville,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/barry-plant-yarraville-bg147/sales/overview
,,Portland Seaview Real Estate,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/portland-seaview-real-estate-ak800/sales/overview
,,The Property Culture,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/the-property-culture-bd382/sales/overview
,,Place Estate Agents,Real Estate Agency,,,,,Nundah,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/place-estate-agents-nundah-ak704/sales/overview
,,Ripple Realty Pty Ltd,Real Estate Agency,,,,,Hobart,TAS,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ripple-realty-pty-ltd-hobart-an481/sales/overview
,,Ray White Clare Valley,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-clare-valley-am240/sales/overview
,,Ray White,Real Estate Agency,,,,,Baulkham Hills,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-baulkham-hills-am133/sales/overview
,,Harcourts Marketplace,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/harcourts-marketplace-at548/sales/overview
,,Ray White,Real Estate Agency,,,,,Ulladulla,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-ulladulla-am776/sales/overview
,,Ray White Highfields Toowoomba Range,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-highfields-toowoomba-range-am806/sales/overview
,,Insitu Property,Real Estate Agency,,,,,Hobart,TAS,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/insitu-property-hobart-bj208/sales/overview
,,Barry Plant,Real Estate Agency,,,,,Keysborough,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/barry-plant-keysborough-aa993/sales/overview
,,Woodards,Real Estate Agency,,,,,Ascot Vale,VIC,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/woodards-ascot-vale-ar036/sales/overview
,,Dart And Gorton Pty Ltd T As Lifestyle,Real Estate Agency,,,,,Grafton,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/dart-and-gorton-pty-ltd-t-as-lifestyle-grafton-ad899/sales/overview
,,Haven Property,Real Estate Agency,,,,,Sunshine Coast,QLD,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/haven-property-sunshine-coast-ad076/sales/overview
,,Yianni Mooney Property,Real Estate Agency,,,,,,,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/yianni-mooney-property-ax307/sales/overview
,,Ray White,Real Estate Agency,,,,,Kingsford,NSW,AU,real estate agent,ratemyagent,https://www.ratemyagent.com.au/real-estate-agency/ray-white-kingsford-am416/sales/overview
